County_2,Date,Year,Year_sin,Year_cos,Wholesale_lag_7,Retail_lag_7,Wholesale_rolling_mean_7d,Wholesale_rolling_std_7d,Retail_rolling_mean_7d,Retail_rolling_std_7d,Retail,Wholesale
1,2022-12-22,2022,0.8660254037844387,-0.4999999999999998,60.0,64.0,54.857142857142854,6.414269805898189,59.42857142857143,5.855400437691193,52.0,48.0
1,2023-01-19,2023,-0.8660254037844385,-0.5000000000000004,64.0,68.0,52.57142857142857,5.3807416730764,57.142857142857146,5.01426536422406,52.0,48.0
1,2023-02-23,2023,-0.8660254037844385,-0.5000000000000004,60.0,64.0,51.42857142857143,4.2761798705988,56.0,3.999999999999986,56.0,52.0
1,2023-06-22,2023,-0.8660254037844385,-0.5000000000000004,60.0,64.0,53.142857142857146,8.552359741197582,58.285714285714285,9.759000729485328,80.0,72.0
1,2023-07-13,2023,-0.8660254037844385,-0.5000000000000004,52.0,56.0,55.42857142857143,10.179344164485627,61.714285714285715,12.618957771468102,80.0,68.0
1,2023-08-10,2023,-0.8660254037844385,-0.5000000000000004,48.0,56.0,56.57142857142857,9.641181512261914,62.285714285714285,12.4058358003305,60.0,56.0
1,2023-08-17,2023,-0.8660254037844385,-0.5000000000000004,52.0,56.0,57.142857142857146,9.441549509633315,62.857142857142854,12.15769401693939,60.0,56.0
1,2023-08-24,2023,-0.8660254037844385,-0.5000000000000004,48.0,52.0,57.142857142857146,9.441549509633315,62.857142857142854,12.15769401693939,52.0,48.0
1,2023-09-07,2023,-0.8660254037844385,-0.5000000000000004,48.0,52.0,56.0,11.075498483890767,62.857142857142854,12.15769401693939,52.0,40.0
1,2023-09-28,2023,-0.8660254037844385,-0.5000000000000004,52.0,56.0,55.42857142857143,11.414276774536104,62.285714285714285,12.618957771468102,52.0,48.0
1,2021-05-24,2021,0.0,1.0,31.11,40.0,31.11,0.7848885271170674,40.0,0.0,40.0,31.11
1,2021-05-24,2021,0.0,1.0,31.11,40.0,30.555,0.7848885271170674,40.0,0.0,40.0,30.0
1,2021-05-24,2021,0.0,1.0,31.11,40.0,30.74,0.6408587988004846,40.0,0.0,40.0,31.11
1,2021-05-24,2021,0.0,1.0,31.11,40.0,30.8325,0.555,39.375,1.25,37.5,31.11
1,2021-05-24,2021,0.0,1.0,31.11,40.0,30.665999999999997,0.6079720388307344,39.5,1.118033988749895,40.0,30.0
1,2021-05-24,2021,0.0,1.0,31.11,40.0,30.74,0.5732015352386974,39.583333333333336,1.0206207261596574,40.0,31.11
1,2021-05-24,2021,0.0,1.0,31.11,40.0,30.792857142857144,0.5416245404864354,39.642857142857146,0.9449111825230678,40.0,31.11
1,2021-05-24,2021,0.0,1.0,31.11,40.0,30.79285714285714,0.5416245404864354,39.642857142857146,0.9449111825230678,40.0,31.11
1,2021-05-24,2021,0.0,1.0,30.0,40.0,30.951428571428576,0.41954056504024106,39.642857142857146,0.9449111825230678,40.0,31.11
1,2021-05-24,2021,0.0,1.0,31.11,40.0,30.951428571428572,0.41954056504024106,39.642857142857146,0.9449111825230678,40.0,31.11
1,2021-05-24,2021,0.0,1.0,31.11,37.5,30.951428571428576,0.41954056504024106,40.0,0.0,40.0,31.11
1,2021-05-24,2021,0.0,1.0,30.0,40.0,30.951428571428576,0.41954056504024106,40.0,0.0,40.0,30.0
1,2021-05-24,2021,0.0,1.0,31.11,40.0,30.951428571428572,0.41954056504024106,40.0,0.0,40.0,31.11
1,2021-05-24,2021,0.0,1.0,31.11,40.0,30.951428571428576,0.41954056504024106,40.0,0.0,40.0,31.11
1,2021-05-24,2021,0.0,1.0,31.11,40.0,30.951428571428572,0.41954056504024106,40.0,0.0,40.0,31.11
1,2021-05-24,2021,0.0,1.0,31.11,40.0,30.792857142857144,0.5416245404864354,40.0,0.0,40.0,30.0
1,2021-09-13,2021,0.0,1.0,31.11,40.0,30.951428571428572,0.7659727708700124,39.480000000000004,1.375790681753586,36.36,32.22
1,2021-09-17,2021,0.0,1.0,31.11,40.0,31.110000000000003,0.906311204829775,38.96,1.7761381327663295,36.36,32.22
1,2021-11-19,2021,0.0,1.0,30.0,40.0,31.585714285714282,1.083249080972871,38.44,1.9456618411224496,36.36,33.33
1,2021-11-26,2021,0.0,1.0,31.11,40.0,31.90285714285714,1.235093981386494,37.92,1.9456618411224518,36.36,33.33
1,2022-04-22,2022,0.8660254037844387,-0.4999999999999998,31.11,40.0,33.80714285714286,4.83597530420257,40.777142857142856,8.648417416471279,60.0,44.44
1,2022-06-03,2022,0.8660254037844387,-0.4999999999999998,31.11,40.0,36.376571428571424,7.309591572200247,43.50428571428571,11.041334244771408,59.09,49.09599999999999
1,2022-07-08,2022,0.8660254037844387,-0.4999999999999998,30.0,40.0,41.773714285714284,13.305333388210476,48.18,15.38555924668756,72.73,67.78
1,2022-11-07,2022,0.8660254037844387,-0.4999999999999998,32.22,36.36,45.90085714285715,14.29205321648562,52.07714285714285,15.347517404329276,63.64,61.11
1,2022-11-07,2022,0.8660254037844387,-0.4999999999999998,32.22,36.36,50.66371428571428,14.526407559043232,56.62285714285714,14.611106180215215,68.18,65.56
1,2022-11-11,2022,0.8660254037844387,-0.4999999999999998,33.33,36.36,54.94942857142858,12.893828069495653,61.16857142857144,11.966941169420869,68.18,63.33
1,2022-11-25,2022,0.8660254037844387,-0.4999999999999998,33.33,36.36,58.918000000000006,8.735090612008534,65.71428571428571,4.971525108531663,68.18,61.11
1,2022-12-02,2022,0.8660254037844387,-0.4999999999999998,44.44,60.0,61.616571428571426,6.009549258115275,66.88285714285715,4.323658613896634,68.18,63.33
1,2023-04-17,2023,-0.8660254037844385,-0.5000000000000004,49.09599999999999,59.09,64.44428571428571,3.0782671377624147,68.83142857142857,3.137039095343381,72.73,68.89
1,2021-05-24,2021,0.0,1.0,31.11,40.0,31.11,0.0,40.0,42.42640687119285,40.0,31.11
1,2021-05-24,2021,0.0,1.0,31.11,40.0,31.11,0.0,70.0,42.42640687119285,100.0,31.11
1,2021-05-24,2021,0.0,1.0,31.11,40.0,31.11,0.0,60.0,34.64101615137755,40.0,31.11
1,2021-05-24,2021,0.0,1.0,31.11,40.0,31.11,0.0,55.0,30.0,40.0,31.11
1,2021-05-24,2021,0.0,1.0,31.11,40.0,31.11,0.0,52.0,26.832815729997478,40.0,31.11
1,2021-05-24,2021,0.0,1.0,31.11,40.0,31.11,0.0,50.0,24.49489742783178,40.0,31.11
1,2021-05-24,2021,0.0,1.0,31.11,40.0,31.11,0.0,48.57142857142857,22.677868380553633,40.0,31.11
1,2021-06-14,2021,0.0,1.0,31.11,40.0,31.11,0.0,48.57142857142857,22.677868380553633,40.0,31.11
1,2021-06-18,2021,0.0,1.0,31.11,100.0,31.11,0.0,40.0,0.0,40.0,31.11
1,2021-07-09,2021,0.0,1.0,31.11,40.0,31.189999999999998,0.21166010488516776,40.0,0.0,40.0,31.67
1,2021-07-16,2021,0.0,1.0,31.11,40.0,31.34857142857143,0.4372805572104545,40.0,0.0,40.0,32.22
1,2021-08-06,2021,0.0,1.0,31.11,40.0,31.66571428571428,0.8477786099145042,40.0,0.0,40.0,33.33
1,2021-08-13,2021,0.0,1.0,31.11,40.0,31.982857142857142,1.0057619712720984,40.0,0.0,40.0,33.33
1,2021-08-16,2021,0.0,1.0,31.11,40.0,32.14142857142857,0.9298463774808605,40.0,0.0,40.0,32.22
1,2021-08-20,2021,0.0,1.0,31.11,40.0,32.3,0.8117881497040906,40.0,0.0,40.0,32.22
1,2021-08-25,2021,0.0,1.0,31.11,40.0,32.45857142857143,0.6282629112993027,40.0,0.0,40.0,32.22
1,2021-08-27,2021,0.0,1.0,31.67,40.0,32.537142857142854,0.5416245404864265,40.0,0.0,40.0,32.22
1,2021-09-03,2021,0.0,1.0,32.22,40.0,32.61714285714286,0.5281639355892563,40.0,0.0,40.0,32.78
1,2021-09-06,2021,0.0,1.0,33.33,40.0,32.45857142857143,0.4372805572104438,39.480000000000004,1.3757906817535865,36.36,32.22
1,2021-09-10,2021,0.0,1.0,33.33,40.0,32.14142857142857,0.5004141142236903,38.96,1.77613813276633,36.36,31.11
1,2021-09-20,2021,0.0,1.0,32.22,40.0,32.14142857142857,0.5004141142236903,38.44,1.9456618411224502,36.36,32.22
1,2021-09-24,2021,0.0,1.0,32.22,40.0,32.221428571428575,0.556669518099336,37.92,1.9456618411224522,36.36,32.78
1,2021-09-27,2021,0.0,1.0,32.22,40.0,32.38,0.6966826154474212,37.4,1.7761381327663368,36.36,33.33
1,2021-10-01,2021,0.0,1.0,32.22,40.0,32.46,0.7073188814106355,36.879999999999995,1.3757906817536014,36.36,32.78
1,2021-10-15,2021,0.0,1.0,32.78,40.0,32.38,0.6966826154474212,36.36,0.0,36.36,32.22
1,2021-10-22,2021,0.0,1.0,32.22,36.36,32.38,0.6966826154474212,36.36,0.0,36.36,32.22
1,2021-10-29,2021,0.0,1.0,31.11,36.36,32.53857142857143,0.4375853658212807,36.36,0.0,36.36,32.22
1,2021-11-05,2021,0.0,1.0,32.22,36.36,32.69714285714286,0.4996236678979492,36.36,0.0,36.36,33.33
1,2021-11-12,2021,0.0,1.0,32.78,36.36,32.77571428571428,0.555003217493882,42.59428571428571,16.494369602122667,80.0,33.33
1,2021-12-17,2021,0.0,1.0,33.33,36.36,32.61714285714286,0.5281639355892583,42.59428571428571,16.494369602122667,36.36,32.22
1,2022-01-03,2022,0.8660254037844387,-0.4999999999999998,32.78,36.36,32.61714285714286,0.5281639355892583,42.59428571428571,16.494369602122667,36.36,32.78
1,2022-01-07,2022,0.8660254037844387,-0.4999999999999998,32.22,36.36,32.77571428571429,0.555003217493882,42.59428571428572,16.494369602122667,36.36,33.33
1,2022-01-14,2022,0.8660254037844387,-0.4999999999999998,32.22,36.36,32.934285714285714,0.5276633125664139,42.59428571428571,16.494369602122667,36.36,33.33
1,2022-01-21,2022,0.8660254037844387,-0.4999999999999998,32.22,36.36,33.887142857142855,2.2463059622835146,43.892857142857146,16.278155827453453,45.45,38.89
1,2022-03-04,2022,0.8660254037844387,-0.4999999999999998,33.33,36.36,34.681428571428576,2.903368323008229,45.50142857142857,15.96300559478218,47.62,38.89
1,2022-04-08,2022,0.8660254037844387,-0.4999999999999998,33.33,80.0,34.68142857142857,2.903368323008229,41.215714285714284,6.197036542151555,50.0,33.33
1,2022-04-11,2022,0.8660254037844387,-0.4999999999999998,32.22,36.36,35.792857142857144,3.270039318243307,43.16428571428571,6.55014976201015,50.0,40.0
1,2022-05-06,2022,0.8660254037844387,-0.4999999999999998,32.78,36.36,37.777142857142856,4.930046363154932,46.41142857142857,8.072063818238425,59.09,46.67
1,2022-05-20,2022,0.8660254037844387,-0.4999999999999998,33.33,36.36,40.47571428571429,6.875986855579006,49.65857142857143,7.925241171033667,59.09,52.22
1,2022-05-27,2022,0.8660254037844387,-0.4999999999999998,33.33,36.36,42.63485714285714,6.626641065390809,52.90571428571429,5.988168493350971,59.09,48.444
1,2022-06-10,2022,0.8660254037844387,-0.4999999999999998,38.89,45.45,45.80914285714285,9.311717983783865,56.15285714285715,7.292205231811319,68.18,61.11
1,2022-06-17,2022,0.8660254037844387,-0.4999999999999998,38.89,47.62,50.09485714285715,12.086690688915798,59.089999999999996,7.421953920632968,68.18,68.89
1,2022-06-24,2022,0.8660254037844387,-0.4999999999999998,33.33,50.0,55.01628571428571,11.095713732703059,62.33714285714286,7.747325805905934,72.73,67.78
1,2022-07-01,2022,0.8660254037844387,-0.4999999999999998,40.0,50.0,59.14342857142857,9.886414362769798,65.58428571428571,6.3524951978017175,72.73,68.89
1,2022-07-11,2022,0.8660254037844387,-0.4999999999999998,46.67,59.09,62.00057142857143,8.469229930698992,67.53285714285714,6.115991918148325,72.73,66.67
1,2022-07-15,2022,0.8660254037844387,-0.4999999999999998,52.22,59.09,64.06485714285715,7.378823199503011,69.48142857142857,5.059349195866265,72.73,66.67
1,2022-07-18,2022,0.8660254037844387,-0.4999999999999998,48.444,59.09,66.82714285714285,2.6789843491251024,71.42999999999999,2.2201726659574996,72.73,67.78
1,2022-07-22,2022,0.8660254037844387,-0.4999999999999998,61.11,68.18,67.62142857142857,0.9987063060351686,72.57428571428572,2.3275298576158616,76.19,66.67
1,2022-07-25,2022,0.8660254037844387,-0.4999999999999998,68.89,68.18,67.30428571428571,0.8733433296411521,73.22428571428573,1.3077570766111755,72.73,66.67
1,2022-07-29,2022,0.8660254037844387,-0.4999999999999998,67.78,72.73,67.14571428571429,0.8733433296411507,73.22428571428573,1.3077570766111755,72.73,66.67
1,2022-08-01,2022,0.8660254037844387,-0.4999999999999998,68.89,72.73,66.82857142857142,0.41954056504037734,73.22428571428573,1.3077570766111755,72.73,66.67
1,2022-08-05,2022,0.8660254037844387,-0.4999999999999998,66.67,72.73,66.82857142857144,0.41954056504037734,73.22428571428573,1.3077570766111755,72.73,66.67
1,2022-08-08,2022,0.8660254037844387,-0.4999999999999998,66.67,72.73,66.51,1.0021476937059268,73.2242857142857,1.3077570766111755,72.73,64.44
1,2022-08-12,2022,0.8660254037844387,-0.4999999999999998,67.78,72.73,66.35142857142857,0.8428607748106386,73.22428571428573,1.3077570766111755,72.73,66.67
1,2022-08-15,2022,0.8660254037844387,-0.4999999999999998,66.67,76.19,66.03285714285714,1.0881285813376578,72.73,0.0,72.73,64.44
1,2022-08-19,2022,0.8660254037844387,-0.4999999999999998,66.67,72.73,65.71428571428571,1.191985138929447,72.73,0.0,72.73,64.44
1,2022-08-22,2022,0.8660254037844387,-0.4999999999999998,66.67,72.73,65.23714285714286,1.396587678184655,80.19714285714285,19.756203004192248,125.0,63.33
1,2022-08-26,2022,0.8660254037844387,-0.4999999999999998,66.67,72.73,65.07857142857144,1.2634533175841292,80.19714285714285,19.756203004192248,72.73,65.56
1,2022-09-02,2022,0.8660254037844387,-0.4999999999999998,66.67,72.73,64.92,1.0878878618681496,79.54714285714286,20.1144282496302,68.18,65.56
1,2022-09-05,2022,0.8660254037844387,-0.4999999999999998,64.44,72.73,65.23857142857143,1.2398041319959936,78.89714285714285,20.44228600579825,68.18,66.67
1,2022-09-09,2022,0.8660254037844387,-0.4999999999999998,66.67,72.73,65.08,1.0878878618681496,78.24714285714286,20.74121638532453,68.18,65.56
1,2022-09-16,2022,0.8660254037844387,-0.4999999999999998,64.44,72.73,65.08,1.0878878618681496,85.71428571428571,26.914282365281316,125.0,64.44
1,2022-09-19,2022,0.8660254037844387,-0.4999999999999998,64.44,72.73,65.39857142857143,1.190874028762491,85.06428571428572,27.331829952848494,68.18,66.67
1,2022-09-23,2022,0.8660254037844387,-0.4999999999999998,63.33,125.0,65.87571428571428,0.8419195753922224,77.59714285714287,21.01245401683301,72.73,66.67
1,2022-09-26,2022,0.8660254037844387,-0.4999999999999998,65.56,72.73,66.03428571428572,0.8763723931232765,76.94714285714285,21.25705899561026,68.18,66.67
1,2022-09-30,2022,0.8660254037844387,-0.4999999999999998,65.56,68.18,66.03428571428572,0.8763723931232765,76.94714285714285,21.25705899561026,68.18,65.56
1,2022-10-03,2022,0.8660254037844387,-0.4999999999999998,66.67,68.18,65.87571428571428,0.8419195753922224,76.94714285714285,21.25705899561026,68.18,65.56
1,2022-10-07,2022,0.8660254037844387,-0.4999999999999998,65.56,68.18,65.87571428571428,0.8419195753922224,76.94714285714285,21.25705899561026,68.18,65.56
1,2022-10-14,2022,0.8660254037844387,-0.4999999999999998,64.44,125.0,66.03571428571429,0.5933199570456189,68.83000000000001,1.719738352191521,68.18,65.56
1,2022-10-21,2022,0.8660254037844387,-0.4999999999999998,66.67,68.18,65.71714285714286,0.768737369234247,68.83000000000001,1.719738352191521,68.18,64.44
1,2022-10-24,2022,0.8660254037844387,-0.4999999999999998,66.67,72.73,65.39857142857143,0.77011749258214,68.18,0.0,68.18,64.44
1,2022-10-28,2022,0.8660254037844387,-0.4999999999999998,66.67,68.18,65.08,0.5986651818838725,68.18,0.0,68.18,64.44
1,2022-10-31,2022,0.8660254037844387,-0.4999999999999998,65.56,68.18,64.60285714285715,1.1906540819470597,67.53142857142858,1.7159587074614526,63.64,62.22
1,2022-11-04,2022,0.8660254037844387,-0.4999999999999998,65.56,68.18,64.12571428571428,1.394881800761376,66.88285714285715,2.2152931655928416,63.64,62.22
1,2022-11-14,2022,0.8660254037844387,-0.4999999999999998,65.56,68.18,63.80714285714286,1.2609350272148083,66.88285714285715,2.2152931655928416,68.18,63.33
1,2022-11-21,2022,0.8660254037844387,-0.4999999999999998,65.56,68.18,63.17142857142857,1.34863422977261,66.23428571428572,2.426732076564522,63.64,61.11
1,2022-11-21,2022,0.8660254037844387,-0.4999999999999998,64.44,68.18,63.49,1.8633840183923636,66.23428571428572,2.426732076564522,68.18,66.67
1,2022-12-09,2022,0.8660254037844387,-0.4999999999999998,64.44,68.18,63.33142857142857,1.8156856241415698,66.23428571428572,2.426732076564522,68.18,63.33
1,2022-12-16,2022,0.8660254037844387,-0.4999999999999998,64.44,68.18,63.17285714285715,1.7500163264544772,66.23428571428572,2.426732076564522,68.18,63.33
1,2022-12-23,2022,0.8660254037844387,-0.4999999999999998,62.22,63.64,63.33142857142857,1.6988273266328056,66.88285714285715,2.2152931655928416,68.18,63.33
1,2022-12-30,2022,0.8660254037844387,-0.4999999999999998,62.22,63.64,63.49,1.6281277591147683,67.53142857142858,1.7159587074614526,68.18,63.33
1,2023-01-06,2023,-0.8660254037844385,-0.5000000000000004,63.33,68.18,63.49,1.6281277591147683,67.53142857142858,1.7159587074614526,68.18,63.33
1,2023-01-16,2023,-0.8660254037844385,-0.5000000000000004,61.11,63.64,63.80714285714286,1.2624013398508487,68.18,0.0,68.18,63.33
1,2023-01-16,2023,-0.8660254037844385,-0.5000000000000004,66.67,68.18,62.69571428571429,1.678162260160989,67.53142857142858,1.7159587074614526,63.64,58.89
1,2023-01-27,2023,-0.8660254037844385,-0.5000000000000004,63.33,68.18,61.58571428571429,3.130196251264228,66.88285714285715,2.2152931655928416,63.64,55.56
1,2023-01-30,2023,-0.8660254037844385,-0.5000000000000004,63.33,68.18,60.15714285714285,4.274290250188583,66.23428571428572,2.426732076564522,63.64,53.33
1,2023-02-06,2023,-0.8660254037844385,-0.5000000000000004,63.33,68.18,58.57,4.9145260876982535,65.58571428571429,2.426732076564531,63.64,52.22
1,2023-02-10,2023,-0.8660254037844385,-0.5000000000000004,63.33,68.18,57.14142857142857,4.750959301626814,64.93714285714286,2.215293165592869,63.64,53.33
1,2023-02-17,2023,-0.8660254037844385,-0.5000000000000004,63.33,68.18,56.824285714285715,4.323902007611717,64.28857142857143,1.7159587074615144,63.64,61.11
1,2023-02-24,2023,-0.8660254037844385,-0.5000000000000004,63.33,68.18,57.301428571428566,5.247172027455775,64.93857142857144,3.4356970596536796,72.73,66.67
1,2023-02-27,2023,-0.8660254037844385,-0.5000000000000004,58.89,63.64,58.41285714285714,6.348182717087139,66.23714285714286,4.4354658315509194,72.73,66.67
1,2023-03-03,2023,-0.8660254037844385,-0.5000000000000004,55.56,63.64,60.0,6.8824051028692015,67.53571428571429,4.858809377967715,72.73,66.67
1,2023-03-10,2023,-0.8660254037844385,-0.5000000000000004,53.33,63.64,61.90571428571429,6.567378617436479,68.83428571428571,4.858809377967703,72.73,66.67
1,2023-03-17,2023,-0.8660254037844385,-0.5000000000000004,52.22,63.64,63.96999999999999,5.128989504116115,69.26714285714287,4.435465831550891,66.67,66.67
1,2023-03-24,2023,-0.8660254037844385,-0.5000000000000004,53.33,63.64,66.19285714285715,2.3891540642782014,70.5657142857143,3.7983060133994893,72.73,68.89
1,2023-03-31,2023,-0.8660254037844385,-0.5000000000000004,61.11,63.64,67.30428571428571,1.0832490809728197,71.86428571428571,2.2904647064354817,72.73,68.89
1,2023-04-03,2023,-0.8660254037844385,-0.5000000000000004,66.67,72.73,67.46285714285715,1.0558206016445348,71.86428571428571,2.2904647064354817,72.73,67.78
1,2023-04-14,2023,-0.8660254037844385,-0.5000000000000004,66.67,72.73,67.78,1.1099999999999481,71.86428571428573,2.2904647064354817,72.73,68.89
1,2023-04-24,2023,-0.8660254037844385,-0.5000000000000004,66.67,72.73,68.09714285714286,1.0558206016445348,71.86428571428573,2.2904647064354817,72.73,68.89
1,2023-04-28,2023,-0.8660254037844385,-0.5000000000000004,66.67,72.73,68.41428571428571,0.8733433296410179,71.86428571428571,2.2904647064354817,72.73,68.89
1,2023-05-05,2023,-0.8660254037844385,-0.5000000000000004,66.67,66.67,68.73142857142857,0.4195405650401124,72.73,0.0,72.73,68.89
1,2023-05-12,2023,-0.8660254037844385,-0.5000000000000004,68.89,72.73,68.73142857142857,0.4195405650401124,72.73,0.0,72.73,68.89
1,2023-05-15,2023,-0.8660254037844385,-0.5000000000000004,68.89,72.73,69.20714285714286,1.3914586385721404,73.37857142857145,1.71595870746127,77.27,72.22
1,2023-05-19,2023,-0.8660254037844385,-0.5000000000000004,67.78,72.73,70.31857142857143,2.6233593512353965,74.67714285714285,3.575382097462435,81.82,75.56
1,2023-05-22,2023,-0.8660254037844385,-0.5000000000000004,68.89,72.73,71.27142857142857,3.171967993593393,75.97571428571428,4.322907421102862,81.82,75.56
1,2023-05-26,2023,-0.8660254037844385,-0.5000000000000004,68.89,72.73,72.22428571428571,3.335000535446515,77.27428571428571,4.545000392896141,81.82,75.56
1,2023-05-29,2023,-0.8660254037844385,-0.5000000000000004,68.89,72.73,73.01714285714286,3.058456660287528,78.57285714285715,4.3234080472301635,81.82,74.44
1,2023-06-02,2023,-0.8660254037844385,-0.5000000000000004,68.89,72.73,73.97,2.556110326257462,79.87142857142855,3.5765925523760154,81.82,75.56
1,2023-06-09,2023,-0.8660254037844385,-0.5000000000000004,68.89,72.73,74.92285714285715,1.2628237444409547,81.16999999999999,1.7197383521911667,81.82,75.56
