Year,Year_sin,Year_cos,Wholesale_lag_7,Retail_lag_7,Wholesale_rolling_mean_7d,Retail_rolling_mean_7d,Wholesale_rolling_std_7d,Retail_rolling_std_7d,County_2,Date,County,Wholesale,Retail,Wholesale_avg,Retail_avg
2022,0.8660254037844387,-0.4999999999999998,50.0,65.0,68.65142857142857,80.71428571428571,7.311897675641221,10.177004891982168,0,2022-10-13,Baringo,65.0,80.0,65.0,80.0
2022,0.8660254037844387,-0.4999999999999998,70.0,80.0,71.42857142857143,85.71428571428571,6.267831705280073,9.759000729485363,0,2022-10-31,Baringo,80.0,100.0,80.0,100.0
2022,0.8660254037844387,-0.4999999999999998,70.0,80.0,70.0,82.85714285714286,4.999999999999986,7.559289460184578,0,2022-11-17,Baringo,70.0,80.0,70.0,80.0
2023,-0.8660254037844385,-0.5000000000000004,70.0,80.0,65.0,70.0,0.0,0.0,0,2023-01-02,Baringo,65.0,70.0,64.16499999999999,85.0
2023,-0.8660254037844385,-0.5000000000000004,65.56,100.0,64.81666666666666,100.0,1.2874911002928657,0.0,0,2023-01-02,Baringo,63.33,100.0,64.16499999999999,85.0
2023,-0.8660254037844385,-0.5000000000000004,65.0,70.0,65.0,70.0,0.0,0.0,0,2023-01-19,Baringo,65.0,70.0,65.0,70.0
2023,-0.8660254037844385,-0.5000000000000004,65.0,70.0,65.0,70.0,0.0,0.0,0,2023-01-23,Baringo,65.0,70.0,65.0,70.0
2023,-0.8660254037844385,-0.5000000000000004,65.0,70.0,65.0,70.0,0.0,0.0,0,2023-02-06,Baringo,65.0,70.0,65.0,70.0
2023,-0.8660254037844385,-0.5000000000000004,65.0,70.0,65.0,70.0,0.0,0.0,0,2023-02-23,Baringo,65.0,70.0,65.0,70.0
2023,-0.8660254037844385,-0.5000000000000004,65.0,70.0,67.85714285714286,72.85714285714286,2.672612419124255,2.672612419124249,0,2023-03-09,Baringo,70.0,75.0,70.0,75.0
2023,-0.8660254037844385,-0.5000000000000004,65.0,70.0,68.57142857142857,73.57142857142857,2.439750182371367,2.439750182371332,0,2023-03-16,Baringo,70.0,75.0,70.0,75.0
2023,-0.8660254037844385,-0.5000000000000004,65.0,70.0,70.0,75.71428571428571,0.0,1.8898223650460966,0,2023-03-23,Baringo,70.0,75.0,70.0,75.0
2023,-0.8660254037844385,-0.5000000000000004,70.0,75.0,70.0,75.71428571428571,0.0,1.8898223650460966,0,2023-03-30,Baringo,70.0,75.0,70.0,75.0
2023,-0.8660254037844385,-0.5000000000000004,70.0,75.0,70.0,75.71428571428571,0.0,1.8898223650460966,0,2023-04-03,Baringo,70.0,75.0,70.0,75.0
2023,-0.8660254037844385,-0.5000000000000004,70.0,75.0,70.0,75.71428571428571,0.0,1.8898223650460966,0,2023-04-06,Baringo,70.0,75.0,70.0,75.0
2023,-0.8660254037844385,-0.5000000000000004,70.0,75.0,70.0,75.71428571428571,0.0,1.8898223650460966,0,2023-04-17,Baringo,70.0,75.0,70.0,75.0
2023,-0.8660254037844385,-0.5000000000000004,70.0,80.0,70.0,75.0,0.0,0.0,0,2023-04-24,Baringo,70.0,75.0,70.0,75.0
2023,-0.8660254037844385,-0.5000000000000004,70.0,75.0,70.0,75.0,0.0,0.0,0,2023-04-27,Baringo,70.0,75.0,70.0,75.0
2023,-0.8660254037844385,-0.5000000000000004,70.0,75.0,70.0,75.0,0.0,0.0,0,2023-05-01,Baringo,70.0,75.0,70.0,75.0
2023,-0.8660254037844385,-0.5000000000000004,70.0,75.0,70.0,75.0,0.0,0.0,0,2023-05-08,Baringo,70.0,75.0,70.0,75.0
2023,-0.8660254037844385,-0.5000000000000004,70.0,75.0,70.0,75.0,0.0,0.0,0,2023-05-11,Baringo,70.0,75.0,70.0,75.0
2023,-0.8660254037844385,-0.5000000000000004,70.0,75.0,70.0,75.0,0.0,0.0,0,2023-05-22,Baringo,70.0,75.0,70.0,75.0
2023,-0.8660254037844385,-0.5000000000000004,70.0,75.0,70.0,75.0,0.0,0.0,0,2023-06-22,Baringo,70.0,75.0,70.0,75.0
2023,-0.8660254037844385,-0.5000000000000004,70.0,75.0,70.0,75.0,0.0,0.0,0,2023-06-26,Baringo,70.0,75.0,70.0,75.0
2023,-0.8660254037844385,-0.5000000000000004,70.0,75.0,70.71428571428571,75.71428571428571,1.8898223650462491,1.8898223650460906,0,2023-06-29,Baringo,75.0,80.0,75.0,80.0
2023,-0.8660254037844385,-0.5000000000000004,70.0,75.0,71.42857142857143,76.42857142857143,2.439750182371439,2.439750182371278,0,2023-07-06,Baringo,75.0,80.0,75.0,80.0
2023,-0.8660254037844385,-0.5000000000000004,70.0,75.0,71.42857142857143,76.42857142857143,2.439750182371439,2.439750182371278,0,2023-07-10,Baringo,70.0,75.0,70.0,75.0
2023,-0.8660254037844385,-0.5000000000000004,70.0,75.0,71.42857142857143,76.42857142857143,2.439750182371439,2.439750182371278,0,2023-07-17,Baringo,70.0,75.0,73.89,141.66500000000002
2023,-0.8660254037844385,-0.5000000000000004,65.56,100.0,68.25428571428571,116.04714285714286,5.6243632443826,41.04634239258748,0,2023-07-17,Baringo,77.78,208.33,73.89,141.66500000000002
2023,-0.8660254037844385,-0.5000000000000004,70.0,75.0,71.42857142857143,76.42857142857143,2.439750182371439,2.439750182371278,0,2023-07-24,Baringo,70.0,75.0,73.89,91.5
2023,-0.8660254037844385,-0.5000000000000004,65.56,100.0,70.0,117.19000000000001,6.480074588048103,40.63437830212246,0,2023-07-24,Baringo,77.78,108.0,73.89,91.5
2023,-0.8660254037844385,-0.5000000000000004,70.0,75.0,68.57142857142857,74.28571428571429,8.521681032463475,6.725927091345497,0,2023-07-27,Baringo,50.0,60.0,50.0,60.0
2023,-0.8660254037844385,-0.5000000000000004,75.0,80.0,67.85714285714286,73.57142857142857,8.091735937126872,6.2678317052801,0,2023-07-31,Baringo,70.0,75.0,70.0,75.0
2021,0.0,1.0,31.288,40.0,39.874,48.333333333333336,9.87686934205369,10.408329997330663,0,2021-07-19,Mombasa,50.668000000000006,60.0,50.668000000000006,60.0
2021,0.0,1.0,31.288,40.0,37.7275,46.25,9.135911612969998,9.464847243000456,0,2021-08-05,Mombasa,31.288,40.0,31.288,40.0
2021,0.0,1.0,31.288,40.0,37.715199999999996,46.0,7.911979347799136,8.215838362577491,0,2021-08-09,Mombasa,37.666,45.0,37.666,45.0
2021,0.0,1.0,31.288,40.0,36.25533333333333,44.166666666666664,7.928858547525406,8.612007121842542,0,2021-09-17,Mombasa,28.956,35.0,28.956,35.0
2021,0.0,1.0,31.288,40.0,34.88542857142857,42.142857142857146,8.094780517039831,9.511897312113419,0,2021-10-08,Mombasa,26.666,30.0,26.666,30.0
2021,0.0,1.0,37.666,45.0,33.97428571428571,41.42857142857143,8.088587386235123,9.44911182523068,0,2021-10-18,Mombasa,31.288,40.0,31.288,40.0
2021,0.0,1.0,50.668000000000006,60.0,30.872571428571426,37.857142857142854,3.457121869279065,4.879500364742661,0,2021-10-21,Mombasa,28.956,35.0,28.956,35.0
2021,0.0,1.0,31.288,40.0,30.87257142857143,37.857142857142854,3.457121869279065,4.879500364742661,0,2021-10-25,Mombasa,31.288,40.0,31.288,40.0
2022,0.8660254037844387,-0.4999999999999998,37.666,45.0,33.412285714285716,41.42857142857143,9.867146999247648,13.13845682030609,0,2022-06-17,Mombasa,55.444,70.0,55.444,70.0
2022,0.8660254037844387,-0.4999999999999998,31.288,40.0,47.96457142857143,60.714285714285715,17.114608719425856,22.065918560186024,0,2022-07-19,Mombasa,62.888,90.0,62.888,90.0
2022,0.8660254037844387,-0.4999999999999998,31.288,40.0,53.55828571428572,66.42857142857143,17.15443668281654,20.959143930173166,0,2022-10-17,Mombasa,70.444,80.0,70.444,80.0
2021,0.0,1.0,50.668000000000006,60.0,50.668000000000006,60.0,6.993286065934958,7.0710678118654755,0,2021-07-13,Mombasa,50.668000000000006,60.0,50.668000000000006,60.0
2021,0.0,1.0,50.668000000000006,60.0,45.723,55.0,6.993286065934958,7.0710678118654755,0,2021-07-27,Mombasa,40.778,50.0,40.778,50.0
2021,0.0,1.0,50.668000000000006,60.0,40.91133333333334,50.0,9.690687970073814,10.0,0,2021-09-10,Mombasa,31.288,40.0,31.288,40.0
2021,0.0,1.0,50.668000000000006,60.0,38.3376,47.0,8.028684250859538,8.366600265340756,0,2021-09-29,Mombasa,31.288,40.0,31.288,40.0
2022,0.8660254037844387,-0.4999999999999998,50.668000000000006,60.0,41.18866666666667,50.833333333333336,10.016950806840706,12.006942436218583,0,2022-05-30,Mombasa,55.444,70.0,55.444,70.0
2022,0.8660254037844387,-0.4999999999999998,50.668000000000006,60.0,42.542857142857144,52.142857142857146,9.821044198192837,11.4953406710222,0,2022-06-15,Mombasa,50.668000000000006,60.0,50.668000000000006,60.0
2022,0.8660254037844387,-0.4999999999999998,50.668000000000006,60.0,42.542857142857144,52.142857142857146,9.821044198192837,11.4953406710222,0,2022-07-14,Mombasa,50.668000000000006,60.0,50.668000000000006,60.0
2021,0.0,1.0,30.0,35.0,28.333333333333332,35.0,2.581988897471611,0.0,0,2021-07-17,Migori,30.0,35.0,30.0,35.0
2021,0.0,1.0,30.0,35.0,29.285714285714285,35.714285714285715,3.4503277967117714,1.8898223650461359,0,2021-08-02,Migori,30.0,35.0,30.0,35.0
2021,0.0,1.0,30.0,35.0,34.01142857142857,39.25428571428571,2.9162557533672535,3.1743705787807075,0,2021-09-03,Migori,30.0,35.0,28.335,35.0
2021,0.0,1.0,22.22,30.0,25.78,34.0,1.9901004999748142,2.2360679774997894,0,2021-09-03,Migori,26.67,35.0,28.335,35.0
2021,0.0,1.0,37.79,43.6,42.898857142857146,41.82857142857143,14.742035040755296,4.096886739022803,0,2021-10-11,Migori,71.112,46.51,71.112,46.51
2021,0.0,1.0,35.29,41.18,53.318285714285715,43.66857142857143,15.617946618279513,4.125269399572291,0,2021-11-01,Migori,72.668,44.94,72.668,44.94
2021,0.0,1.0,30.0,35.0,55.54028571428571,45.31285714285714,12.553234878100616,1.638644910545606,0,2021-11-05,Migori,45.554,46.51,45.554,46.51
2021,0.0,1.0,54.888,43.6,55.69914285714286,45.72857142857142,12.550640401038919,1.4944612024787232,0,2021-11-10,Migori,56.0,46.51,56.0,46.51
2021,0.0,1.0,39.002,46.51,56.74657142857143,45.72857142857142,11.153049072744524,1.4944612024787232,0,2021-11-12,Migori,46.334,46.51,46.334,46.51
2021,0.0,1.0,71.112,46.51,53.206857142857146,45.72857142857142,9.666885803755884,1.4944612024787232,0,2021-11-15,Migori,46.334,46.51,46.334,46.51
2021,0.0,1.0,49.55800000000001,42.61,52.74628571428571,46.28571428571428,9.942578567526056,0.5934042226243651,0,2021-11-22,Migori,46.334,46.51,38.722,38.135
2021,0.0,1.0,24.0,35.0,23.875714285714277,28.062857142857148,9.496116499465833,0.7483696565583644,0,2021-11-22,Migori,31.11,29.76,38.722,38.135
2021,0.0,1.0,56.0,46.51,48.36228571428571,45.35571428571428,14.145944032528494,2.4330492332520612,0,2021-12-20,Migori,25.312,40.0,25.312,40.0
2021,0.0,1.0,72.668,44.94,44.60028571428571,45.75714285714285,9.263945194755228,2.580379263375251,0,2021-12-24,Migori,46.334,47.75,46.334,47.75
2022,0.8660254037844387,-0.4999999999999998,45.554,46.51,43.11000000000001,46.17714285714286,9.902068403453221,2.937849067405779,0,2022-01-03,Migori,35.122,49.45,37.561,44.565
2022,0.8660254037844387,-0.4999999999999998,26.67,27.78,40.54,32.675714285714285,26.372283430399666,4.102206142808437,0,2022-01-03,Migori,40.0,39.68,37.561,44.565
2022,0.8660254037844387,-0.4999999999999998,56.0,46.51,45.49114285714286,46.75571428571429,14.469163341725181,3.379871087989663,0,2022-01-10,Migori,72.668,50.56,56.334,45.120000000000005
2022,0.8660254037844387,-0.4999999999999998,2.67,27.78,45.87285714285713,34.37571428571429,20.575321556244432,4.199812921003573,0,2022-01-10,Migori,40.0,39.68,56.334,45.120000000000005
2022,0.8660254037844387,-0.4999999999999998,46.334,46.51,44.014571428571436,45.82571428571429,14.890084159792861,4.243940217701993,0,2022-01-17,Migori,35.998000000000005,40.0,35.998000000000005,40.0
2022,0.8660254037844387,-0.4999999999999998,46.334,46.51,43.90314285714286,47.03142857142858,14.872742488958018,5.487474915877139,0,2022-01-28,Migori,45.554,54.95,38.332,43.285000000000004
2022,0.8660254037844387,-0.4999999999999998,80.0,34.09,40.15857142857142,86.46142857142856,14.031632630799367,136.9152389167073,0,2022-01-28,Migori,31.11,31.62,38.332,43.285000000000004
2022,0.8660254037844387,-0.4999999999999998,46.334,46.51,45.50600000000001,47.45142857142857,15.75671069735051,5.553033491019193,0,2022-01-31,Migori,57.554,49.45,57.554,49.45
2022,0.8660254037844387,-0.4999999999999998,25.312,40.0,47.28714285714286,47.45142857142857,13.658512259497998,5.553033491019193,0,2022-02-14,Migori,37.78000000000001,40.0,37.78000000000001,40.0
2022,0.8660254037844387,-0.4999999999999998,46.334,47.75,48.572571428571436,45.73142857142857,13.973634111630167,7.095541859908528,0,2022-03-07,Migori,55.332,35.71,55.332,35.71
2022,0.8660254037844387,-0.4999999999999998,35.122,49.45,53.93628571428572,44.33571428571428,15.109933219732037,7.202270144759579,0,2022-03-14,Migori,72.668,39.68,72.668,39.68
2022,0.8660254037844387,-0.4999999999999998,72.668,50.56,51.93571428571429,42.75714285714285,12.995631647009766,6.81100510029103,0,2022-03-18,Migori,58.664,39.51,58.664,39.51
2022,0.8660254037844387,-0.4999999999999998,35.998000000000005,40.0,53.30085714285714,42.61857142857143,11.452720832893393,6.885904512290372,0,2022-03-25,Migori,45.554,39.03,45.554,39.03
2022,0.8660254037844387,-0.4999999999999998,57.554,49.45,56.0,38.62428571428571,13.220630595146858,1.6851988719718551,0,2022-04-18,Migori,49.334,36.76,49.334,36.76
2022,0.8660254037844387,-0.4999999999999998,37.78000000000001,40.0,58.95171428571428,39.212857142857146,10.50172274302785,2.6747193889310665,0,2022-04-22,Migori,58.44199999999999,44.12,47.556,43.885
2022,0.8660254037844387,-0.4999999999999998,28.78,31.75,32.66714285714285,39.644285714285715,14.039784796885451,2.4779081039103414,0,2022-04-22,Migori,36.67,43.65,47.556,43.885
2022,0.8660254037844387,-0.4999999999999998,55.332,35.71,58.72971428571429,39.98285714285714,10.60689306872792,2.238516728295125,0,2022-04-29,Migori,53.778,41.1,45.388999999999996,44.33
2022,0.8660254037844387,-0.4999999999999998,40.0,39.68,36.952857142857134,40.80571428571428,0.12472827608906713,3.9402743438443295,0,2022-04-29,Migori,37.0,47.56,45.388999999999996,44.33
2022,0.8660254037844387,-0.4999999999999998,72.668,39.68,57.777142857142856,40.48142857142857,9.37431404474608,2.529554826258484,0,2022-05-02,Migori,66.0,43.17,66.0,43.17
2022,0.8660254037844387,-0.4999999999999998,58.664,39.51,58.41257142857143,40.19428571428572,9.59265675498959,2.7616411614766094,0,2022-05-09,Migori,63.112,37.5,51.556,41.980000000000004
2022,0.8660254037844387,-0.4999999999999998,37.0,38.76,38.872857142857136,44.58,2.8550931933750068,3.5991573087778805,0,2022-05-09,Migori,40.0,46.46,51.556,41.980000000000004
2022,0.8660254037844387,-0.4999999999999998,72.668,39.68,60.508,41.144285714285715,8.33760365252909,4.2187038180893754,0,2022-05-16,Migori,74.668,37.36,74.668,37.36
2022,0.8660254037844387,-0.4999999999999998,49.334,36.76,61.206,43.83,7.397793004223157,6.388586176403451,0,2022-06-10,Migori,54.220000000000006,55.56,54.220000000000006,55.56
2022,0.8660254037844387,-0.4999999999999998,58.44199999999999,44.12,62.61914285714287,48.24142857142857,7.719606281596028,13.417302794739118,0,2022-06-13,Migori,68.334,75.0,68.334,75.0
2022,0.8660254037844387,-0.4999999999999998,53.778,41.1,64.46085714285714,51.93571428571429,6.733673871633782,14.628709053482075,0,2022-06-27,Migori,66.67,66.96,66.67,66.96
2022,0.8660254037844387,-0.4999999999999998,66.0,43.17,62.57085714285715,55.707142857142856,7.972417689103067,15.376168480569433,0,2022-07-01,Migori,52.77,69.57,54.385000000000005,66.38
2022,0.8660254037844387,-0.4999999999999998,40.0,47.39,59.45999999999999,234.90857142857143,10.338336423235614,288.0965820362199,0,2022-07-01,Migori,56.0,63.19,54.385000000000005,66.38
2022,0.8660254037844387,-0.4999999999999998,63.112,37.5,63.079142857142855,59.667142857142856,8.12463659553604,13.340305736483586,0,2022-07-04,Migori,66.67,65.22,59.335,62.254999999999995
2022,0.8660254037844387,-0.4999999999999998,50.0,477.38,59.74571428571427,175.1814285714286,10.057134875537965,272.358835388694,0,2022-07-04,Migori,52.0,59.29,59.335,62.254999999999995
2022,0.8660254037844387,-0.4999999999999998,74.668,37.36,63.14342857142857,67.88142857142857,6.632300426879093,6.3069364686071845,0,2022-07-11,Migori,66.67,71.11,66.67,71.11
2022,0.8660254037844387,-0.4999999999999998,54.220000000000006,55.56,63.01628571428571,69.64,6.837239933245109,3.296442526927017,0,2022-07-15,Migori,53.33,67.87,46.665,57.63
2022,0.8660254037844387,-0.4999999999999998,76.0,791.7,51.42857142857141,58.16428571428571,5.855400437691196,5.432537335790779,0,2022-07-15,Migori,40.0,47.39,46.665,57.63
2022,0.8660254037844387,-0.4999999999999998,68.334,75.0,60.87285714285714,67.85428571428572,7.232716673297124,3.29463633371397,0,2022-07-18,Migori,53.33,62.5,50.665,56.92
2022,0.8660254037844387,-0.4999999999999998,56.0,63.19,50.28571428571427,56.471428571428575,5.589105048046168,5.451719693733953,0,2022-07-18,Migori,48.0,51.34,50.665,56.92
2022,0.8660254037844387,-0.4999999999999998,66.67,71.11,51.16542857142857,58.442857142857136,6.182489974574506,5.757157036494396,0,2022-08-05,Migori,41.222,54.17,47.275999999999996,52.755
2022,0.8660254037844387,-0.4999999999999998,40.0,47.39,41.77714285714285,45.73285714285715,9.04261524539168,9.6548135046475,0,2022-08-05,Migori,53.33,51.34,47.275999999999996,52.755
2022,0.8660254037844387,-0.4999999999999998,45.83,54.17,50.45257142857143,57.00142857142857,6.42106966315174,3.9977803365176823,0,2022-08-19,Migori,54.17,62.5,54.17,62.5
2022,0.8660254037844387,-0.4999999999999998,57.78,62.5,50.45257142857143,57.00142857142857,6.42106966315174,3.9977803365176823,0,2022-08-26,Migori,48.89,54.17,46.445,52.755
2022,0.8660254037844387,-0.4999999999999998,44.0,51.38,105.32571428571428,50.80285714285714,166.144172418329,1.5065934453339649,0,2022-08-26,Migori,44.0,51.34,46.445,52.755
2022,0.8660254037844387,-0.4999999999999998,41.222,54.17,51.54857142857143,57.660000000000004,5.103415289690577,3.738422127047694,0,2022-09-02,Migori,57.78,58.33,57.78,58.33
2022,0.8660254037844387,-0.4999999999999998,48.89,57.78,53.63428571428572,58.33285714285715,6.073421378275603,3.4007093097651864,0,2022-09-09,Migori,45.556,58.33,45.556,58.33
2022,0.8660254037844387,-0.4999999999999998,57.78,62.5,52.87857142857143,55.95285714285715,5.773967407168792,2.2236135327113375,0,2022-09-16,Migori,53.33,54.17,53.33,54.17
2022,0.8660254037844387,-0.4999999999999998,48.89,54.17,53.512857142857136,55.95285714285715,5.500167495285062,2.2236135327113375,0,2022-09-19,Migori,53.33,54.17,53.33,54.17
2022,0.8660254037844387,-0.4999999999999998,48.89,54.17,54.14714285714285,55.95285714285715,5.121156361232329,2.2236135327113375,0,2022-09-23,Migori,53.33,54.17,53.33,54.17
2022,0.8660254037844387,-0.4999999999999998,57.78,58.33,54.14714285714286,56.548571428571435,5.121156361232329,3.2760974170061123,0,2022-09-26,Migori,57.78,62.5,57.78,62.5
2022,0.8660254037844387,-0.4999999999999998,62.374,58.33,54.125142857142855,57.144285714285715,5.080090400395483,3.96145536027208,0,2022-10-01,Migori,62.22,62.5,62.22,62.5
2022,0.8660254037844387,-0.4999999999999998,45.556,58.33,58.41142857142857,60.121428571428574,8.289160449187895,9.272192169009841,0,2022-10-07,Migori,75.56,79.17,67.78,71.18
2022,0.8660254037844387,-0.4999999999999998,48.0,51.38,49.99999999999999,56.49142857142857,7.371114795831119,4.9080119144496726,0,2022-10-07,Migori,60.0,63.19,67.78,71.18
2022,0.8660254037844387,-0.4999999999999998,53.33,54.17,60.554857142857145,63.09714285714286,8.686556575701161,10.326418731076307,0,2022-10-14,Migori,68.334,75.0,66.167,71.22999999999999
2022,0.8660254037844387,-0.4999999999999998,44.0,51.34,53.99999999999999,60.50285714285714,7.549834435269899,5.000452360489255,0,2022-10-14,Migori,64.0,67.46,66.167,71.22999999999999
2022,0.8660254037844387,-0.4999999999999998,53.33,54.17,65.63485714285714,67.85714285714286,8.06760756417439,8.57722510350464,0,2022-10-25,Migori,71.11,70.83,71.70333333333333,74.27666666666666
2022,0.8660254037844387,-0.4999999999999998,40.0,44.0,58.285714285714285,62.285714285714285,11.968211864689527,11.968211864689502,0,2022-10-25,Migori,72.0,76.0,71.70333333333333,74.27666666666666
2022,0.8660254037844387,-0.4999999999999998,44.0,48.0,58.285714285714285,62.285714285714285,11.743285822322552,11.743285822322548,0,2022-10-25,Migori,72.0,76.0,71.70333333333333,74.27666666666666
2022,0.8660254037844387,-0.4999999999999998,53.33,54.17,68.81057142857142,72.02285714285713,6.671089037959326,7.874134268361835,0,2022-10-28,Migori,75.56,83.33,75.56,83.33
2022,0.8660254037844387,-0.4999999999999998,57.78,62.5,71.35057142857143,74.4042857142857,4.928499665454106,6.984630405738126,0,2022-11-07,Migori,75.56,79.17,75.56,79.17
2022,0.8660254037844387,-0.4999999999999998,62.22,62.5,73.25628571428571,76.18999999999998,3.01856421246299,4.637380726228937,0,2022-11-11,Migori,75.56,75.0,75.56,75.0
2022,0.8660254037844387,-0.4999999999999998,68.334,75.0,74.28857142857143,76.19000000000001,2.1713776623106007,4.637380726228937,0,2022-11-18,Migori,75.56,75.0,67.78,69.245
2022,0.8660254037844387,-0.4999999999999998,52.0,63.49,60.57142857142856,67.46,1.5118578920326844,2.2920805686824677,0,2022-11-18,Migori,60.0,63.49,67.78,69.245
2022,0.8660254037844387,-0.4999999999999998,71.11,70.83,74.28857142857143,76.19000000000001,2.1713776623106007,4.637380726228937,0,2022-11-28,Migori,71.11,70.83,67.555,71.13
2022,0.8660254037844387,-0.4999999999999998,60.0,71.43,60.85714285714285,67.46,1.573591584934833,2.2920805686824677,0,2022-11-28,Migori,64.0,71.43,67.555,71.13
2022,0.8660254037844387,-0.4999999999999998,75.56,83.33,73.65285714285714,74.40428571428572,2.3786250530206696,3.7518966632129143,0,2022-12-02,Migori,71.11,70.83,67.555,71.13
2022,0.8660254037844387,-0.4999999999999998,60.0,67.46,61.99999999999999,68.59428571428572,1.9999999999968239,3.0010379156929914,0,2022-12-02,Migori,64.0,71.43,67.555,71.13
2022,0.8660254037844387,-0.4999999999999998,75.56,79.17,73.65285714285713,73.80857142857143,2.3786250530206696,3.1522237048968975,0,2022-12-23,Migori,75.56,75.0,75.56,75.2
2022,0.8660254037844387,-0.4999999999999998,62.0,67.46,58.622857142857136,72.56428571428572,23.220242400604786,1.9371616448023559,0,2022-12-23,Migori,75.56,75.4,75.56,75.2
2022,0.8660254037844387,-0.4999999999999998,75.56,75.0,73.65285714285714,73.80857142857143,2.3786250530206696,3.1522237048968975,0,2022-12-26,Migori,75.56,75.0,75.56,75.0
